WPUNIRD,CZTHSTD,Ring,Ring,Ring$Weight: 1 Stone$Discordance +15$Antique$Dexterity Bonus 8$Mana Regeneration 3$Night Sight$Enhance Potions 35%$Hit Chance Increase 15%$Spell Damage Increase 15%$Faster Cast Recovery 3$Lower Mana Cost 8%$Swing Speed Increase 10%$Cold Resist 15%$Durability 255 / 255$Legendary Artifact$ 
QPUNIRD,RZPAXOD,Bracelet,Bracelet,Bracelet$Weight: 1 Stone$Anatomy +15$Animal Taming +15$Swordsmanship +15$Antique$Strength Bonus 8$Hit Chance Increase 15%$Defense Chance Increase 15%$Spell Damage Increase 18%$Faster Cast Recovery 3$Swing Speed Increase 10%$Durability 255 / 255$Legendary Artifact$ 
SIUNIRD,MZPAXOD,Leather Gorget,Gorget,Leather Gorget$Insured$Weight: 1 Stone$Brittle$Strength Bonus 1$Intelligence Bonus 4$Hit Point Increase 5$Stamina Increase 2$Stamina Regeneration 1$Reflect Physical Damage 5%$Hit Chance Increase 4%$Defense Chance Increase 4%$Lower Mana Cost 8%$Physical Resist 22%$Fire Resist 24%$Cold Resist 23%$Poison Resist 18%$Energy Resist 23%$Strength Requirement 20$Durability 255 / 255$Legendary Artifact$ 
JMUNIRD,EAQAXOD,Bracelet,Bracelet,Bracelet$Weight: 1 Stone$Antique$Strength Bonus 8$Mana Increase 5$Mana Regeneration 3$Luck 150$Enhance Potions 35%$Hit Chance Increase 15%$Spell Damage Increase 15%$Lower Reagent Cost 20%$Fire Resist 15%$Durability 255 / 255$Legendary Artifact$ 
ULUNIRD,MZPAXOD,Leather Gloves,Gloves,Leather Gloves$Insured$Weight: 1 Stone$Brittle$Strength Bonus 4$Dexterity Bonus 4$Intelligence Bonus 4$Hit Point Regeneration 3$Mana Regeneration 3$Reflect Physical Damage 15%$Hit Chance Increase 4%$Lower Mana Cost 10%$Physical Resist 2%$Fire Resist 4%$Cold Resist 3%$Poison Resist 3%$Energy Resist 23%$Strength Requirement 20$Durability 255 / 255$Major Artifact$ 
RKUNIRD,PVPAXOD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Antique$Strength Bonus 10$Stamina Increase 4$Mana Increase 4$Enhance Potions 30%$Spell Damage Increase 15%$Faster Cast Recovery 4$Lower Mana Cost 8%$Swing Speed Increase 10%$Durability 255 / 255$Legendary Artifact$ 
ZEUNIRD,QYPAXOD,Studded Tunic,Chest,Studded Tunic$Insured$Weight: 8 Stones$Brittle$Strength Bonus 4$Hit Point Increase 5$Mana Increase 8$Stamina Regeneration 2$Mana Regeneration 3$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 19%$Mage Armor$Strength Requirement 35$Durability 255 / 255$Major Artifact$ 
PHUNIRD,NZPAXOD,Jester Hat,Helm,Jester Hat$Weight: 1 Stone$Brittle$Dexterity Bonus 5$Intelligence Bonus 4$Hit Point Increase 5$Stamina Increase 8$Hit Point Regeneration 3$Mana Regeneration 3$Lower Mana Cost 10%$Lower Reagent Cost 20%$Fire Resist 25%$Cold Resist 9%$Poison Resist 5%$Energy Resist 5%$Strength Requirement 10$Durability 255 / 255$Legendary Artifact$ 
JAUNIRD,CZTHSTD,Ring,Ring,Ring$Weight: 1 Stone$Anatomy +20$Antique$Intelligence Bonus 8$Stamina Increase 5$Enhance Potions 25%$Hit Chance Increase 15%$Spell Damage Increase 15%$Faster Casting 1$Lower Reagent Cost 25%$Damage Increase 25%$Durability 255 / 255$Legendary Artifact$ 
LAUNIRD,MZPAXOD,Leather Shorts,Legs,Leather Shorts$Insured$Weight: 3 Stones$Brittle$Stamina Increase 8$Mana Increase 8$Stamina Regeneration 1$Luck 100$Reflect Physical Damage 5%$Enhance Potions 1%$Hit Chance Increase 4%$Defense Chance Increase 5%$Physical Resist 22%$Fire Resist 24%$Cold Resist 18%$Poison Resist 23%$Energy Resist 18%$Lower Requirements 60%$Strength Requirement 8$Durability 255 / 255$Legendary Artifact$ 
XZTNIRD,CZTHSTD,Ring,Ring,Ring$Weight: 1 Stone$Evaluate Intelligence +20$Antique$Strength Bonus 8$Mana Increase 4$Mana Regeneration 3$Enhance Potions 25%$Defense Chance Increase 15%$Faster Cast Recovery 3$Swing Speed Increase 10%$Durability 255 / 255$Legendary Artifact$ 
JZTNIRD,PFSATOD,Chainmail Coif,Helm,Chainmail Coif$Insured$Weight: 7 Stones$Brittle$Dexterity Bonus 5$Stamina Increase 8$Mana Regeneration 3$Reflect Physical Damage 20%$Hit Chance Increase 4%$Lower Reagent Cost 20%$Physical Resist 4%$Fire Resist 19%$Cold Resist 19%$Poison Resist 16%$Energy Resist 2%$Lower Requirements 70%$Strength Requirement 18$Durability 255 / 255$Legendary Artifact$ 
HZTNIRD,RZPAXOD,Bracelet,Bracelet,Bracelet$Weight: 1 Stone$Chivalry +15$Mace Fighting +15$Antique$Intelligence Bonus 8$Enhance Potions 35%$Defense Chance Increase 15%$Spell Damage Increase 15%$Faster Casting 1$Swing Speed Increase 10%$Durability 255 / 255$Legendary Artifact$ 
PBUNIRD,QYPAXOD,Bone Armor,Chest,Bone Armor$Insured$Weight: 6 Stones$Brittle$Stamina Increase 8$Reflect Physical Damage 15%$Enhance Potions 2%$Hit Chance Increase 5%$Defense Chance Increase 4%$Lower Mana Cost 8%$Lower Reagent Cost 20%$Physical Resist 3%$Fire Resist 18%$Cold Resist 24%$Poison Resist 2%$Energy Resist 4%$Lower Requirements 70%$Mage Armor$Strength Requirement 18$Durability 255 / 255$Major Artifact$ 
SBUNIRD,EAQAXOD,Bracelet,Bracelet,Bracelet$Weight: 1 Stone$Bushido +15$Animal Taming +20$Antique$Dexterity Bonus 10$Intelligence Bonus 8$Stamina Increase 5$Enhance Potions 25%$Faster Cast Recovery 3$Faster Casting 1$Lower Reagent Cost 20%$Durability 255 / 255$Legendary Artifact$ 
HVTNIRD,PVPAXOD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Veterinary +15$Antique$Mana Increase 4$Luck 150$Enhance Potions 25%$Defense Chance Increase 15%$Spell Damage Increase 15%$Faster Casting 1$Lower Mana Cost 8%$Durability 255 / 255$Legendary Artifact$ 
OUTNIRD,MZPAXOD,Leaf Gloves,Gloves,Leaf Gloves$Insured$Weight: 2 Stones$Elves Only$Brittle$Poison Eater 12%$Intelligence Bonus 4$Hit Point Increase 7$Mana Increase 8$Mana Regeneration 3$Enhance Potions 2%$Lower Reagent Cost 20%$Physical Resist 2%$Fire Resist 18%$Cold Resist 17%$Poison Resist 19%$Energy Resist 4%$Strength Requirement 10$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
VTTNIRD,PVPAXOD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Anatomy +15$Musicianship +15$Antique$Strength Bonus 8$Dexterity Bonus 8$Night Sight$Enhance Potions 25%$Defense Chance Increase 15%$Spell Damage Increase 15%$Faster Cast Recovery 4$Durability 255 / 255$Legendary Artifact$ 
WTTNIRD,RZPAXOD,Bracelet,Bracelet,Bracelet$Weight: 1 Stone$Antique$Stamina Increase 4$Enhance Potions 35%$Hit Chance Increase 15%$Spell Damage Increase 18%$Lower Mana Cost 8%$Lower Reagent Cost 20%$Swing Speed Increase 10%$Damage Increase 25%$Energy Resist 15%$Durability 255 / 255$Legendary Artifact$ 
NTTNIRD,JVPAXOD,Ring,Ring,Ring$Weight: 1 Stone$Necromancy +20$Antique$Dexterity Bonus 8$Mana Increase 4$Night Sight$Luck 150$Enhance Potions 25%$Hit Chance Increase 15%$Lower Reagent Cost 25%$Damage Increase 25%$Poison Resist 15%$Durability 255 / 255$Legendary Artifact$ 
TTTNIRD,PLOHSTD,Hide Pauldrons,Arms,Hide Pauldrons$Weight: 4 Stones$Elves Only$Brittle$Casting Focus 2%$Dexterity Bonus 4$Mana Increase 8$Luck 150$Reflect Physical Damage 15%$Enhance Potions 2%$Defense Chance Increase 4%$Lower Mana Cost 8%$Lower Reagent Cost 25%$Physical Resist 18%$Fire Resist 3%$Cold Resist 4%$Poison Resist 3%$Energy Resist 2%$Strength Requirement 20$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
ITTNIRD,PVPAXOD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Mace Fighting +10$Antique$Stamina Increase 5$Mana Regeneration 4$Enhance Potions 25%$Defense Chance Increase 15%$Faster Cast Recovery 4$Lower Mana Cost 10%$Energy Resist 15%$Durability 255 / 255$Legendary Artifact$ 
JTTNIRD,CZTHSTD,Ring,Ring,Ring$Weight: 1 Stone$Antique$Strength Bonus 10$Intelligence Bonus 10$Mana Increase 4$Enhance Potions 25%$Hit Chance Increase 15%$Faster Cast Recovery 3$Faster Casting 1$Lower Reagent Cost 20%$Damage Increase 25%$Cold Resist 15%$Durability 255 / 255$Legendary Artifact$ 
YXTNIRD,QYPAXOD,Bone Armor,Chest,Bone Armor$Insured$Weight: 6 Stones$Brittle$Dexterity Bonus 4$Intelligence Bonus 4$Stamina Increase 8$Mana Increase 8$Enhance Potions 3%$Lower Mana Cost 10%$Lower Reagent Cost 20%$Physical Resist 18%$Fire Resist 18%$Cold Resist 4%$Poison Resist 2%$Energy Resist 4%$Strength Requirement 60$Durability 255 / 255$Major Artifact$ 
QXTNIRD,RZPAXOD,Bracelet,Bracelet,Bracelet$Weight: 1 Stone$Resisting Spells +10$Swordsmanship +20$Antique$Strength Bonus 10$Mana Increase 5$Night Sight$Enhance Potions 25%$Defense Chance Increase 15%$Faster Casting 1$Durability 255 / 255$Legendary Artifact$ 
SWTNIRD,PLOHSTD,Ringmail Tunic,Chest,Ringmail Tunic$Weight: 15 Stones$Brittle$Dexterity Bonus 4$Mana Increase 8$Hit Point Regeneration 3$Stamina Regeneration 3$Luck 100$Reflect Physical Damage 5%$Enhance Potions 2%$Hit Chance Increase 5%$Defense Chance Increase 4%$Physical Resist 23%$Fire Resist 18%$Cold Resist 21%$Poison Resist 20%$Energy Resist 23%$Mage Armor$Strength Requirement 40$Durability 255 / 255$Legendary Artifact$ 
LWTNIRD,MZPAXOD,Leaf Leggings,Legs,Leaf Leggings$Insured$Weight: 2 Stones$Elves Only$Brittle$Casting Focus 3%$Stamina Increase 8$Hit Point Regeneration 3$Stamina Regeneration 3$Luck 100$Reflect Physical Damage 15%$Enhance Potions 2%$Lower Mana Cost 10%$Physical Resist 2%$Fire Resist 23%$Cold Resist 2%$Poison Resist 19%$Energy Resist 4%$Strength Requirement 20$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
AWTNIRD,PLOHSTD,Arcane Hide Gloves Of Restoration,Gloves,Arcane Hide Gloves Of Restoration$Weight: 2 Stones$Elves Only$Brittle$Kinetic Eater 12%$Casting Focus 2%$Mana Increase 8$Hit Point Regeneration 4$Stamina Regeneration 3$Mana Regeneration 4$Lower Mana Cost 8%$Lower Reagent Cost 20%$Physical Resist 18%$Fire Resist 18%$Cold Resist 19%$Poison Resist 18%$Energy Resist 2%$Mage Armor$Strength Requirement 15$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
EWTNIRD,ISTNIRD,Ring,Ring,Ring$Weight: 1 Stone$Archery +20$Antique$Stamina Increase 4$Luck 100$Enhance Potions 25%$Hit Chance Increase 15%$Lower Mana Cost 8%$Swing Speed Increase 10%$Damage Increase 25%$Durability 255 / 255$Legendary Artifact$ 
RVTNIRD,EAQAXOD,Ring,Ring,Ring$Weight: 1 Stone$Wrestling +15$Intelligence Bonus 8$Mana Increase 5$Hit Chance Increase 20%$Defense Chance Increase 15%$Faster Casting 1$Lower Reagent Cost 20%$Damage Increase 25%$Fire Resist 20%$Durability 255 / 255$Legendary Artifact$ 
SVTNIRD,MZPAXOD,Leather Shorts,Legs,Leather Shorts$Insured$Weight: 3 Stones$Brittle$Intelligence Bonus 5$Stamina Increase 6$Mana Increase 8$Stamina Regeneration 3$Luck 150$Reflect Physical Damage 5%$Enhance Potions 1%$Defense Chance Increase 1%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 23%$Lower Requirements 30%$Strength Requirement 14$Durability 255 / 255$Legendary Artifact$ 
XVTNIRD,CZTHSTD,Ring,Ring,Ring$Weight: 1 Stone$Resisting Spells +15$Wrestling +15$Antique$Dexterity Bonus 10$Intelligence Bonus 8$Mana Increase 4$Mana Regeneration 3$Enhance Potions 35%$Defense Chance Increase 15%$Spell Damage Increase 15%$Durability 255 / 255$Legendary Artifact$ 
YVTNIRD,MZPAXOD,Wide-Brim Hat,Helm,Wide-Brim Hat$Insured$Weight: 1 Stone$Brittle$Strength Bonus 1$Hit Point Increase 7$Stamina Increase 6$Stamina Regeneration 3$Luck 100$Enhance Potions 2%$Hit Chance Increase 5%$Defense Chance Increase 1%$Lower Mana Cost 2%$Lower Reagent Cost 5%$Physical Resist 20%$Fire Resist 25%$Cold Resist 29%$Poison Resist 25%$Energy Resist 20%$Strength Requirement 10$Durability 255 / 255$Legendary Artifact$ 
XPTNIRD,PVPAXOD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Peacemaking +15$Swordsmanship +15$Antique$Dexterity Bonus 8$Luck 150$Enhance Potions 25%$Defense Chance Increase 15%$Lower Reagent Cost 20%$Swing Speed Increase 10%$Cold Resist 20%$Durability 255 / 255$Legendary Artifact$ 
VPTNIRD,CZTHSTD,Ring,Ring,Ring$Weight: 1 Stone$Provocation +15$Magery +15$Antique$Mana Increase 4$Luck 100$Enhance Potions 25%$Spell Damage Increase 15%$Faster Cast Recovery 3$Lower Mana Cost 8%$Damage Increase 25%$Physical Resist 15%$Durability 255 / 255$Legendary Artifact$ 
JOTNIRD,QYPAXOD,Bone Arms,Arms,Bone Arms$Insured$Weight: 2 Stones$Brittle$Strength Bonus 5$Mana Increase 8$Stamina Regeneration 4$Mana Regeneration 3$Defense Chance Increase 4%$Lower Mana Cost 8%$Physical Resist 3%$Fire Resist 18%$Cold Resist 4%$Poison Resist 17%$Energy Resist 4%$Mage Armor$Strength Requirement 55$Durability 255 / 255$Major Artifact$ 
DTTNIRD,QYPAXOD,Studded Tunic,Chest,Studded Tunic$Insured$Weight: 8 Stones$Brittle$Strength Bonus 5$Dexterity Bonus 4$Stamina Increase 8$Mana Increase 10$Reflect Physical Damage 15%$Enhance Potions 2%$Hit Chance Increase 4%$Lower Reagent Cost 20%$Physical Resist 2%$Fire Resist 19%$Cold Resist 18%$Poison Resist 3%$Energy Resist 4%$Strength Requirement 35$Durability 255 / 255$Legendary Artifact$ 
WSTNIRD,NZPAXOD,Leather Tunic,Chest,Leather Tunic$Weight: 6 Stones$Brittle$Strength Bonus 4$Stamina Increase 8$Mana Increase 10$Hit Point Regeneration 2$Stamina Regeneration 1$Mana Regeneration 1$Reflect Physical Damage 20%$Enhance Potions 2%$Hit Chance Increase 4%$Physical Resist 17%$Fire Resist 19%$Cold Resist 23%$Poison Resist 23%$Energy Resist 18%$Lower Requirements 70%$Strength Requirement 7$Durability 255 / 255$Legendary Artifact$ 
CSTNIRD,PVPAXOD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Evaluate Intelligence +15$Parrying +15$Antique$Mana Increase 4$Hit Chance Increase 15%$Defense Chance Increase 15%$Spell Damage Increase 18%$Damage Increase 25%$Physical Resist 20%$Durability 255 / 255$Legendary Artifact$ 
FSTNIRD,QYPAXOD,Bone Leggings,Legs,Bone Leggings$Insured$Weight: 3 Stones$Brittle$Strength Bonus 4$Dexterity Bonus 5$Stamina Increase 8$Mana Increase 8$Luck 100$Enhance Potions 2%$Lower Reagent Cost 20%$Physical Resist 3%$Fire Resist 3%$Cold Resist 19%$Poison Resist 2%$Energy Resist 4%$Lower Requirements 70%$Strength Requirement 16$Durability 255 / 255$Major Artifact$ 
ODYZARD,CXPHSTD,Bracelet,Bracelet,Bracelet$Weight: 1 Stone$Healing +15$Antique$Mana Regeneration 4$Luck 100$Enhance Potions 35%$Hit Chance Increase 15%$Defense Chance Increase 15%$Spell Damage Increase 15%$Faster Cast Recovery 3$Durability 255 / 255$Legendary Artifact$ 
ZVXZARD,EAQAXOD,Bracelet,Bracelet,Bracelet$Weight: 1 Stone$Throwing +15$Evaluate Intelligence +15$Mace Fighting +15$Antique$Strength Bonus 8$Dexterity Bonus 8$Enhance Potions 25%$Hit Chance Increase 15%$Defense Chance Increase 15%$Faster Casting 1$Durability 255 / 255$Legendary Artifact$ 
GUXZARD,PFSATOD,Chaos Shield,Shield,Chaos Shield$Weight: 5 Stones$Brittle$Strength Bonus 4$Dexterity Bonus 5$Hit Point Increase 5$Stamina Increase 4$Reflect Physical Damage 15%$Hit Chance Increase 4%$Defense Chance Increase 20%$Faster Casting 1$Lower Mana Cost 5%$Physical Resist 1%$Strength Requirement 95$Durability 255 / 255$Legendary Artifact$ 
BUXZARD,PFSATOD,Bronze Shield,Shield,Bronze Shield$Weight: 6 Stones$Brittle$Poison Eater 12%$Reactive Paralyze$Dexterity Bonus 4$Stamina Increase 4$Mana Increase 4$Stamina Regeneration 3$Hit Chance Increase 5%$Defense Chance Increase 15%$Lower Mana Cost 4%$Fire Resist 20%$Cold Resist 1%$Strength Requirement 35$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
HNWZARD,EAQAXOD,Bracelet,Bracelet,Bracelet$Weight: 1 Stone$Parrying +15$Antique$Mana Increase 4$Night Sight$Luck 100$Enhance Potions 25%$Hit Chance Increase 15%$Spell Damage Increase 15%$Lower Mana Cost 8%$Damage Increase 25%$Cold Resist 20%$Durability 255 / 255$Legendary Artifact$ 
KNWZARD,PFSATOD,Buckler ,Shield,Buckler $Weight: 5 Stones$Brittle$Intelligence Bonus 4$Stamina Increase 4$Hit Point Regeneration 3$Stamina Regeneration 4$Mana Regeneration 3$Luck 150$Reflect Physical Damage 15%$Faster Casting 1$Damage Increase 25%$Poison Resist 1%$Lower Requirements 70%$Strength Requirement 6$Durability 255 / 255$Legendary Artifact$ 
NMWZARD,PFSATOD,Wooden Shield,Shield,Wooden Shield$Weight: 5 Stones$Brittle$Hit Point Increase 7$Mana Increase 5$Hit Point Regeneration 3$Mana Regeneration 3$Reflect Physical Damage 20%$Defense Chance Increase 15%$Lower Mana Cost 4%$Swing Speed Increase 10%$Damage Increase 25%$Energy Resist 1%$Strength Requirement 20$Durability 255 / 255$Legendary Artifact$ 
EQWZARD,ACQAXOD,Buckler ,Shield,Buckler $Weight: 5 Stones$Brittle$Strength Bonus 4$Intelligence Bonus 4$Hit Point Regeneration 3$Mana Regeneration 3$Reflect Physical Damage 15%$Hit Chance Increase 4%$Defense Chance Increase 20%$Faster Casting 1$Lower Mana Cost 4%$Poison Resist 16%$Strength Requirement 20$Durability 255 / 255$Legendary Artifact$ 
XPWZARD,UZPAXOD,Leather Shorts,Legs,Leather Shorts$Weight: 3 Stones$Brittle$Strength Bonus 5$Hit Point Increase 5$Stamina Increase 8$Hit Point Regeneration 2$Stamina Regeneration 1$Reflect Physical Damage 15%$Enhance Potions 2%$Hit Chance Increase 4%$Defense Chance Increase 4%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 23%$Strength Requirement 20$Durability 255 / 255$Legendary Artifact$ 
EPWZARD,UZPAXOD,Leather Gorget,Gorget,Leather Gorget$Weight: 1 Stone$Brittle$Strength Bonus 4$Dexterity Bonus 4$Intelligence Bonus 5$Hit Point Increase 5$Stamina Increase 8$Hit Point Regeneration 1$Stamina Regeneration 1$Mana Regeneration 1$Lower Reagent Cost 20%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 18%$Strength Requirement 20$Durability 255 / 255$Legendary Artifact$ 
SIWZARD,PFSATOD,Wooden Shield,Shield,Wooden Shield$Weight: 5 Stones$Brittle$Dexterity Bonus 4$Stamina Increase 5$Reflect Physical Damage 15%$Hit Chance Increase 5%$Defense Chance Increase 15%$Faster Casting 1$Lower Mana Cost 5%$Damage Increase 25%$Energy Resist 1%$Lower Requirements 100%$Durability 255 / 255$Legendary Artifact$ 
SHWZARD,CXPHSTD,Ring,Ring,Ring$Weight: 1 Stone$Mysticism +15$Tactics +20$Swordsmanship +15$Antique$Night Sight$Hit Chance Increase 15%$Defense Chance Increase 15%$Faster Casting 1$Swing Speed Increase 10%$Durability 255 / 255$Legendary Artifact$ 
LHWZARD,PFSATOD,Bronze Shield,Shield,Bronze Shield$Weight: 6 Stones$Brittle$Dexterity Bonus 4$Stamina Increase 5$Mana Increase 5$Hit Point Regeneration 3$Stamina Regeneration 3$Mana Regeneration 3$Defense Chance Increase 15%$Faster Casting 1$Cold Resist 16%$Strength Requirement 35$Durability 255 / 255$Legendary Artifact$ 
MHWZARD,QZPAXOD,Tricorne Hat,Helm,Tricorne Hat$Weight: 1 Stone$Brittle$Casting Focus 1%$Dexterity Bonus 5$Stamina Increase 10$Stamina Regeneration 1$Mana Regeneration 1$Reflect Physical Damage 5%$Enhance Potions 1%$Hit Chance Increase 1%$Lower Mana Cost 8%$Lower Reagent Cost 10%$Physical Resist 20%$Fire Resist 25%$Cold Resist 29%$Poison Resist 25%$Energy Resist 25%$Strength Requirement 10$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
MGWZARD,UZPAXOD,Arcane Leaf Tunic Of Restoration,Chest,Arcane Leaf Tunic Of Restoration$Weight: 2 Stones$Elves Only$Brittle$Poison Eater 12%$Casting Focus 2%$Intelligence Bonus 4$Mana Increase 10$Hit Point Regeneration 3$Stamina Regeneration 3$Mana Regeneration 3$Lower Mana Cost 2%$Lower Reagent Cost 5%$Physical Resist 17%$Fire Resist 18%$Cold Resist 17%$Poison Resist 19%$Energy Resist 19%$Strength Requirement 20$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
XEWZARD,PFSATOD,Chaos Shield,Shield,Chaos Shield$Weight: 5 Stones$Brittle$Hit Point Increase 5$Hit Point Regeneration 4$Mana Regeneration 3$Luck 150$Hit Chance Increase 4%$Lower Mana Cost 4%$Damage Increase 35%$Physical Resist 1%$Lower Requirements 70%$Strength Requirement 28$Durability 255 / 255$Legendary Artifact$ 
VXVZARD,UZPAXOD,Leather Gorget,Gorget,Leather Gorget$Weight: 1 Stone$Brittle$Hit Point Increase 5$Stamina Increase 8$Hit Point Regeneration 3$Stamina Regeneration 4$Hit Chance Increase 5%$Defense Chance Increase 4%$Lower Reagent Cost 20%$Physical Resist 2%$Fire Resist 4%$Cold Resist 3%$Poison Resist 23%$Energy Resist 3%$Lower Requirements 70%$Strength Requirement 6$Durability 255 / 255$Major Artifact$ 
PXVZARD,CXPHSTD,Bracelet,Bracelet,Bracelet$Weight: 1 Stone$Necromancy +15$Antique$Strength Bonus 8$Dexterity Bonus 10$Intelligence Bonus 8$Mana Regeneration 3$Enhance Potions 35%$Defense Chance Increase 15%$Faster Cast Recovery 3$Lower Reagent Cost 20%$Durability 255 / 255$Legendary Artifact$ 
ZWVZARD,ACQAXOD,Bronze Shield,Shield,Bronze Shield$Weight: 6 Stones$Brittle$Intelligence Bonus 4$Mana Regeneration 3$Reflect Physical Damage 20%$Hit Chance Increase 4%$Defense Chance Increase 15%$Swing Speed Increase 10%$Damage Increase 35%$Cold Resist 1%$Poison Resist 15%$Lower Requirements 70%$Strength Requirement 10$Durability 255 / 255$Legendary Artifact$ 
RAWZARD,UZPAXOD,Arcane Leather Sleeves Of Restoration,Arms,Arcane Leather Sleeves Of Restoration$Weight: 2 Stones$Brittle$Damage Eater 15%$Casting Focus 1%$Intelligence Bonus 4$Mana Increase 2$Hit Point Regeneration 3$Lower Mana Cost 8%$Lower Reagent Cost 5%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 18%$Strength Requirement 20$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Major Artifact$ 
TZVZARD,PFSATOD,Bronze Shield,Shield,Bronze Shield$Weight: 6 Stones$Brittle$Soul Charge 20%$Hit Point Increase 5$Hit Point Regeneration 3$Stamina Regeneration 3$Mana Regeneration 4$Reflect Physical Damage 20%$Hit Chance Increase 4%$Defense Chance Increase 15%$Lower Mana Cost 4%$Cold Resist 1%$Lower Requirements 100%$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
JZVZARD,ACQAXOD,Ringmail Tunic,Chest,Ringmail Tunic$Weight: 15 Stones$Brittle$Intelligence Bonus 5$Mana Increase 10$Hit Point Regeneration 4$Stamina Regeneration 3$Luck 100$Defense Chance Increase 4%$Lower Mana Cost 8%$Lower Reagent Cost 25%$Physical Resist 3%$Fire Resist 3%$Cold Resist 16%$Poison Resist 5%$Energy Resist 3%$Lower Requirements 70%$Mage Armor$Strength Requirement 12$Durability 255 / 255$Legendary Artifact$ 
NZVZARD,CXPHSTD,Ring,Ring,Ring$Weight: 1 Stone$Discordance +15$Antique$Dexterity Bonus 8$Mana Increase 4$Mana Regeneration 3$Enhance Potions 25%$Hit Chance Increase 20%$Defense Chance Increase 15%$Spell Damage Increase 15%$Lower Mana Cost 8%$Durability 255 / 255$Legendary Artifact$ 
HZVZARD,CXPHSTD,Bracelet,Bracelet,Bracelet$Weight: 1 Stone$Healing +20$Mysticism +15$Antique$Strength Bonus 8$Night Sight$Enhance Potions 25%$Defense Chance Increase 15%$Spell Damage Increase 15%$Lower Mana Cost 8%$Swing Speed Increase 10%$Damage Increase 25%$Durability 255 / 255$Legendary Artifact$ 
XTVZARD,UZPAXOD,Leather Skirt,Legs,Leather Skirt$Weight: 1 Stone$Brittle$Intelligence Bonus 4$Hit Point Increase 5$Stamina Increase 8$Mana Increase 8$Hit Point Regeneration 1$Enhance Potions 1%$Defense Chance Increase 1%$Lower Mana Cost 8%$Physical Resist 22%$Fire Resist 24%$Cold Resist 18%$Poison Resist 18%$Energy Resist 23%$Lower Requirements 70%$Strength Requirement 6$Durability 255 / 255$Legendary Artifact$ 
IIVZARD,ACQAXOD,Heater Shield,Shield,Heater Shield$Weight: 8 Stones$Brittle$Spell Channeling$Hit Point Increase 5$Mana Increase 4$Hit Point Regeneration 3$Reflect Physical Damage 20%$Hit Chance Increase 4%$Defense Chance Increase 15%$Faster Casting -1$Swing Speed Increase 10%$Damage Increase 35%$Physical Resist 15%$Fire Resist 1%$Lower Requirements 70%$Strength Requirement 27$Durability 255 / 255$Legendary Artifact$ 
PLVZARD,CXPHSTD,Bracelet,Bracelet,Bracelet$Weight: 1 Stone$Necromancy +15$Antique$Stamina Increase 4$Mana Increase 4$Mana Regeneration 3$Enhance Potions 25%$Defense Chance Increase 20%$Swing Speed Increase 10%$Damage Increase 25%$Durability 255 / 255$Legendary Artifact$ 
ALVZARD,QZPAXOD,Studded Gorget,Gorget,Studded Gorget$Weight: 1 Stone$Brittle$Strength Bonus 4$Hit Point Increase 7$Mana Increase 8$Stamina Regeneration 4$Luck 150$Reflect Physical Damage 15%$Enhance Potions 2%$Hit Chance Increase 5%$Lower Reagent Cost 20%$Physical Resist 17%$Fire Resist 24%$Cold Resist 3%$Poison Resist 3%$Energy Resist 4%$Strength Requirement 25$Durability 255 / 255$Legendary Artifact$ 
JKVZARD,ISTNIRD,Buckler ,Shield,Buckler $Weight: 5 Stones$Brittle$Strength Bonus 4$Stamina Increase 5$Reflect Physical Damage 15%$Defense Chance Increase 15%$Faster Casting 1$Lower Mana Cost 4%$Swing Speed Increase 10%$Damage Increase 25%$Poison Resist 16%$Strength Requirement 20$Durability 255 / 255$Legendary Artifact$ 
