OMKIGND,PINGFOD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Antique$Strength Bonus 8$Intelligence Bonus 8$Mana Regeneration 3$Luck 100$Enhance Potions 35%$Hit Chance Increase 15%$Defense Chance Increase 15%$Swing Speed Increase 10%$Durability 255 / 255$Legendary Artifact$ 
YPJIGND,LSUVTPD,Studded Gorget,Gorget,Studded Gorget$Weight: 1 Stone$Brittle$Strength Bonus 4$Dexterity Bonus 4$Hit Point Increase 7$Mana Increase 8$Hit Point Regeneration 3$Reflect Physical Damage 20%$Hit Chance Increase 4%$Defense Chance Increase 4%$Lower Reagent Cost 25%$Physical Resist 2%$Fire Resist 19%$Cold Resist 18%$Poison Resist 3%$Energy Resist 4%$Mage Armor$Strength Requirement 25$Durability 255 / 255$Legendary Artifact$ 
WPJIGND,GQTJTND,Tribal Mask,Helm,Tribal Mask$Weight: 2 Stones$Brittle$Strength Bonus 4$Dexterity Bonus 4$Stamina Increase 8$Mana Increase 8$Stamina Regeneration 3$Luck 100$Reflect Physical Damage 15%$Enhance Potions 2%$Lower Mana Cost 8%$Lower Reagent Cost 20%$Physical Resist 3%$Cold Resist 21%$Poison Resist 10%$Energy Resist 5%$Strength Requirement 10$Durability 255 / 255$Legendary Artifact$ 
MIJIGND,LSUVTPD,Bone Leggings,Legs,Bone Leggings$Weight: 3 Stones$Brittle$Strength Bonus 4$Dexterity Bonus 4$Stamina Increase 8$Hit Point Regeneration 3$Stamina Regeneration 3$Mana Regeneration 3$Reflect Physical Damage 15%$Hit Chance Increase 4%$Defense Chance Increase 4%$Physical Resist 18%$Fire Resist 3%$Cold Resist 4%$Poison Resist 2%$Energy Resist 4%$Mage Armor$Strength Requirement 55$Durability 255 / 255$Major Artifact$ 
UHJIGND,GQTJTND,Leather Leggings,Legs,Leather Leggings$Weight: 4 Stones$Brittle$Dexterity Bonus 5$Hit Point Increase 5$Mana Increase 8$Luck 100$Reflect Physical Damage 15%$Hit Chance Increase 5%$Defense Chance Increase 5%$Lower Mana Cost 10%$Physical Resist 2%$Fire Resist 4%$Cold Resist 3%$Poison Resist 3%$Energy Resist 18%$Lower Requirements 70%$Strength Requirement 6$Durability 255 / 255$Legendary Artifact$ 
JMJIGND,GQTJTND,Platemail Arms,Arms,Platemail Arms$Weight: 5 Stones$Brittle$Hit Point Increase 5$Stamina Increase 8$Mana Increase 8$Mana Regeneration 3$Reflect Physical Damage 20%$Hit Chance Increase 4%$Lower Reagent Cost 25%$Physical Resist 5%$Fire Resist 3%$Cold Resist 2%$Poison Resist 18%$Energy Resist 2%$Mage Armor$Strength Requirement 80$Durability 255 / 255$Major Artifact$ 
ZKJIGND,VKETBTD,Leather Sleeves,Arms,Leather Sleeves$Weight: 2 Stones$Brittle$Dexterity Bonus 5$Intelligence Bonus 4$Mana Increase 8$Hit Point Regeneration 4$Mana Regeneration 3$Reflect Physical Damage 20%$Hit Chance Increase 5%$Defense Chance Increase 4%$Physical Resist 2%$Fire Resist 4%$Cold Resist 3%$Poison Resist 3%$Energy Resist 3%$Lower Requirements 70%$Strength Requirement 6$Durability 255 / 255$Legendary Artifact$ 
SXIIGND,GQTJTND,Leather Gorget,Gorget,Leather Gorget$Weight: 1 Stone$Brittle$Fire Eater 3%$Strength Bonus 4$Dexterity Bonus 5$Intelligence Bonus 3$Hit Point Increase 7$Mana Increase 2$Hit Point Regeneration 3$Stamina Regeneration 3$Luck 50$Reflect Physical Damage 15%$Defense Chance Increase 4%$Lower Mana Cost 8%$Physical Resist 22%$Fire Resist 24%$Cold Resist 18%$Poison Resist 23%$Energy Resist 23%$Strength Requirement 20$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
HCJIGND,LSUVTPD,Studded Tunic,Chest,Studded Tunic$Weight: 8 Stones$Brittle$Strength Bonus 4$Intelligence Bonus 4$Hit Point Increase 7$Mana Increase 8$Hit Point Regeneration 3$Stamina Regeneration 3$Reflect Physical Damage 15%$Hit Chance Increase 4%$Physical Resist 2%$Fire Resist 4%$Cold Resist 3%$Poison Resist 3%$Energy Resist 19%$Mage Armor$Strength Requirement 35$Durability 255 / 255$Major Artifact$ 
FTIIGND,GQTJTND,Mystic Leaf Arms,Arms,Mystic Leaf Arms$Weight: 2 Stones$Elves Only$Brittle$Intelligence Bonus 5$Mana Increase 10$Hit Point Regeneration 3$Mana Regeneration 1$Luck 150$Reflect Physical Damage 15%$Lower Mana Cost 8%$Physical Resist 2%$Fire Resist 3%$Cold Resist 2%$Poison Resist 4%$Energy Resist 4%$Strength Requirement 15$Durability 255 / 255$Major Artifact$ 
OVIIGND,VKETBTD,Leather Tunic,Chest,Leather Tunic$Weight: 6 Stones$Brittle$Strength Bonus 4$Dexterity Bonus 4$Hit Point Regeneration 1$Mana Regeneration 1$Reflect Physical Damage 15%$Enhance Potions 2%$Hit Chance Increase 4%$Defense Chance Increase 4%$Lower Reagent Cost 20%$Physical Resist 17%$Fire Resist 19%$Cold Resist 23%$Poison Resist 23%$Energy Resist 18%$Strength Requirement 25$Durability 255 / 255$Legendary Artifact$ 
LZHIGND,LSUVTPD,Bone Gloves,Gloves,Bone Gloves$Weight: 1 Stone$Brittle$Intelligence Bonus 4$Hit Point Increase 5$Mana Increase 8$Mana Regeneration 3$Reflect Physical Damage 15%$Enhance Potions 2%$Hit Chance Increase 4%$Lower Reagent Cost 25%$Physical Resist 18%$Fire Resist 18%$Cold Resist 4%$Poison Resist 2%$Energy Resist 4%$Strength Requirement 55$Durability 255 / 255$Major Artifact$ 
OVHIGND,VKETBTD,Tricorne Hat,Helm,Tricorne Hat$Weight: 1 Stone$Brittle$Strength Bonus 4$Intelligence Bonus 4$Hit Point Increase 5$Mana Increase 8$Hit Point Regeneration 1$Reflect Physical Damage 15%$Enhance Potions 1%$Hit Chance Increase 4%$Lower Mana Cost 8%$Physical Resist 15%$Fire Resist 20%$Cold Resist 24%$Poison Resist 20%$Energy Resist 25%$Strength Requirement 10$Durability 255 / 255$Legendary Artifact$ 
LPHIGND,GQTJTND,Ringmail Tunic,Chest,Ringmail Tunic$Weight: 15 Stones$Brittle$Strength Bonus 4$Hit Point Increase 5$Hit Point Regeneration 3$Stamina Regeneration 2$Mana Regeneration 3$Reflect Physical Damage 20%$Hit Chance Increase 5%$Defense Chance Increase 4%$Lower Reagent Cost 20%$Physical Resist 8%$Fire Resist 23%$Cold Resist 16%$Poison Resist 20%$Energy Resist 18%$Mage Armor$Strength Requirement 40$Durability 255 / 255$Legendary Artifact$ 
OMHIGND,VKETBTD,Leather Shorts,Legs,Leather Shorts$Weight: 3 Stones$Brittle$Dexterity Bonus 4$Hit Point Increase 5$Hit Point Regeneration 3$Mana Regeneration 4$Reflect Physical Damage 15%$Hit Chance Increase 5%$Lower Mana Cost 8%$Physical Resist 2%$Fire Resist 19%$Cold Resist 3%$Poison Resist 18%$Energy Resist 3%$Strength Requirement 20$Durability 255 / 255$Major Artifact$ 
HNHIGND,LSUVTPD,Studded Tunic,Chest,Studded Tunic$Weight: 8 Stones$Brittle$Dexterity Bonus 4$Hit Point Increase 5$Stamina Increase 8$Mana Increase 8$Mana Regeneration 3$Luck 100$Reflect Physical Damage 20%$Hit Chance Increase 4%$Physical Resist 2%$Fire Resist 4%$Cold Resist 3%$Poison Resist 18%$Energy Resist 4%$Lower Requirements 70%$Mage Armor$Strength Requirement 10$Durability 255 / 255$Legendary Artifact$ 
ZRGIGND,LSUVTPD,Studded Gloves,Gloves,Studded Gloves$Weight: 1 Stone$Brittle$Dexterity Bonus 4$Intelligence Bonus 5$Hit Point Increase 5$Stamina Increase 8$Hit Point Regeneration 3$Reflect Physical Damage 15%$Hit Chance Increase 4%$Defense Chance Increase 4%$Physical Resist 2%$Fire Resist 4%$Cold Resist 3%$Poison Resist 18%$Energy Resist 4%$Mage Armor$Strength Requirement 25$Durability 255 / 255$Major Artifact$ 
LOGIGND,LSUVTPD,Hide Gloves,Gloves,Hide Gloves$Weight: 2 Stones$Elves Only$Brittle$Casting Focus 2%$Hit Point Increase 7$Stamina Increase 8$Hit Point Regeneration 4$Mana Regeneration 3$Reflect Physical Damage 15%$Hit Chance Increase 4%$Defense Chance Increase 4%$Physical Resist 3%$Fire Resist 18%$Cold Resist 24%$Poison Resist 3%$Energy Resist 2%$Strength Requirement 15$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
EGGIGND,GQTJTND,Ringmail Sleeves,Arms,Ringmail Sleeves$Weight: 10 Stones$Brittle$Strength Bonus 4$Intelligence Bonus 5$Mana Increase 8$Stamina Regeneration 3$Mana Regeneration 4$Luck 100$Reflect Physical Damage 15%$Defense Chance Increase 4%$Lower Reagent Cost 20%$Physical Resist 18%$Fire Resist 3%$Cold Resist 1%$Poison Resist 5%$Energy Resist 3%$Mage Armor$Strength Requirement 40$Durability 255 / 255$Legendary Artifact$ 
WSFIGND,VKETBTD,Leather Gloves,Gloves,Leather Gloves$Weight: 1 Stone$Brittle$Dexterity Bonus 4$Hit Point Increase 5$Mana Increase 8$Hit Point Regeneration 4$Reflect Physical Damage 20%$Enhance Potions 3%$Hit Chance Increase 4%$Defense Chance Increase 5%$Physical Resist 2%$Fire Resist 4%$Cold Resist 18%$Poison Resist 23%$Energy Resist 3%$Strength Requirement 20$Durability 255 / 255$Legendary Artifact$ 
SVFIGND,VKETBTD,Leaf Tunic,Chest,Leaf Tunic$Weight: 2 Stones$Elves Only$Brittle$Strength Bonus 4$Hit Point Increase 5$Stamina Increase 8$Stamina Regeneration 3$Mana Regeneration 4$Luck 100$Reflect Physical Damage 15%$Lower Mana Cost 8%$Physical Resist 17%$Fire Resist 3%$Cold Resist 17%$Poison Resist 4%$Energy Resist 4%$Strength Requirement 20$Durability 255 / 255$Legendary Artifact$ 
HOFIGND,LSUVTPD,Bone Gloves,Gloves,Bone Gloves$Weight: 1 Stone$Brittle$Intelligence Bonus 4$Hit Point Increase 7$Hit Point Regeneration 3$Mana Regeneration 3$Luck 100$Reflect Physical Damage 15%$Enhance Potions 2%$Hit Chance Increase 4%$Lower Reagent Cost 20%$Physical Resist 18%$Fire Resist 3%$Cold Resist 4%$Poison Resist 2%$Energy Resist 4%$Mage Armor$Strength Requirement 55$Durability 255 / 255$Major Artifact$ 
KYZKEND,VKETBTD,Leather Gloves,Gloves,Leather Gloves$Weight: 1 Stone$Brittle$Strength Bonus 4$Dexterity Bonus 2$Intelligence Bonus 4$Hit Point Increase 2$Hit Point Regeneration 1$Mana Regeneration 2$Hit Chance Increase 4%$Lower Mana Cost 10%$Lower Reagent Cost 25%$Physical Resist 17%$Fire Resist 24%$Cold Resist 18%$Poison Resist 23%$Energy Resist 23%$Lower Requirements 10%$Strength Requirement 18$Durability 255 / 255$Legendary Artifact$ 
RXZKEND,VKETBTD,Leather Tunic,Chest,Leather Tunic$Weight: 6 Stones$Brittle$Stamina Increase 8$Mana Increase 8$Hit Point Regeneration 3$Stamina Regeneration 3$Luck 100$Hit Chance Increase 4%$Lower Mana Cost 10%$Physical Resist 2%$Fire Resist 4%$Cold Resist 23%$Poison Resist 18%$Energy Resist 3%$Strength Requirement 25$Durability 255 / 255$Major Artifact$ 
VZZKEND,LSUVTPD,Studded Tunic,Chest,Studded Tunic$Weight: 8 Stones$Brittle$Hit Point Increase 5$Stamina Increase 8$Mana Increase 8$Stamina Regeneration 3$Luck 150$Defense Chance Increase 4%$Lower Mana Cost 8%$Physical Resist 17%$Fire Resist 4%$Cold Resist 23%$Poison Resist 3%$Energy Resist 4%$Mage Armor$Strength Requirement 35$Durability 255 / 255$Legendary Artifact$ 
SOZKEND,LSUVTPD,Studded Gorget,Gorget,Studded Gorget$Weight: 1 Stone$Brittle$Strength Bonus 4$Hit Point Increase 5$Stamina Increase 8$Mana Increase 8$Stamina Regeneration 3$Mana Regeneration 4$Luck 150$Hit Chance Increase 4%$Defense Chance Increase 4%$Physical Resist 2%$Fire Resist 4%$Cold Resist 3%$Poison Resist 3%$Energy Resist 4%$Strength Requirement 25$Durability 255 / 255$Legendary Artifact$ 
NFZKEND,VKETBTD,Jester Hat,Helm,Jester Hat$Weight: 1 Stone$Brittle$Strength Bonus 4$Mana Increase 10$Hit Point Regeneration 3$Mana Regeneration 1$Luck 70$Reflect Physical Damage 5%$Enhance Potions 3%$Hit Chance Increase 4%$Defense Chance Increase 4%$Lower Reagent Cost 25%$Physical Resist 15%$Fire Resist 20%$Cold Resist 29%$Poison Resist 25%$Energy Resist 20%$Strength Requirement 10$Durability 255 / 255$Legendary Artifact$ 
DFZKEND,GQTJTND,Feathered Hat,Helm,Feathered Hat$Weight: 1 Stone$Brittle$Strength Bonus 1$Dexterity Bonus 5$Hit Point Increase 5$Stamina Increase 10$Mana Increase 2$Reflect Physical Damage 15%$Enhance Potions 1%$Defense Chance Increase 2%$Lower Mana Cost 8%$Physical Resist 15%$Fire Resist 20%$Cold Resist 24%$Poison Resist 25%$Energy Resist 20%$Strength Requirement 10$Durability 255 / 255$Legendary Artifact$ 
GCXKEND,GQTJTND,Leather Gorget,Gorget,Leather Gorget$Weight: 1 Stone$Brittle$Intelligence Bonus 4$Hit Point Increase 5$Mana Increase 10$Hit Point Regeneration 1$Stamina Regeneration 1$Hit Chance Increase 1%$Defense Chance Increase 4%$Lower Mana Cost 8%$Lower Reagent Cost 20%$Physical Resist 22%$Fire Resist 19%$Cold Resist 23%$Poison Resist 18%$Energy Resist 23%$Lower Requirements 30%$Strength Requirement 14$Durability 255 / 255$Legendary Artifact$ 
LEXKEND,PINGFOD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Resisting Spells +15$Antique$Strength Bonus 8$Mana Increase 4$Enhance Potions 25%$Hit Chance Increase 20%$Defense Chance Increase 15%$Spell Damage Increase 18%$Damage Increase 35%$Durability 255 / 255$Legendary Artifact$ 
VNWKEND,GQTJTND,Platemail Arms,Arms,Platemail Arms$Weight: 5 Stones$Brittle$Dexterity Bonus 4$Intelligence Bonus 4$Hit Point Increase 5$Stamina Increase 8$Hit Point Regeneration 4$Mana Regeneration 3$Reflect Physical Damage 15%$Enhance Potions 2%$Hit Chance Increase 4%$Defense Chance Increase 5%$Physical Resist 5%$Fire Resist 3%$Cold Resist 2%$Poison Resist 3%$Energy Resist 2%$Lower Requirements 70%$Strength Requirement 24$Durability 255 / 255$Legendary Artifact$ 
EPWKEND,VKETBTD,Orc Mask,Helm,Orc Mask$Weight: 4 Stones$Brittle$Strength Bonus 3$Stamina Increase 10$Mana Increase 8$Hit Point Regeneration 1$Mana Regeneration 1$Reflect Physical Damage 20%$Enhance Potions 1%$Defense Chance Increase 1%$Lower Reagent Cost 5%$Physical Resist 16%$Fire Resist 16%$Cold Resist 22%$Poison Resist 27%$Energy Resist 28%$Strength Requirement 10$Durability 255 / 255$Legendary Artifact$ 
BEVKEND,VKETBTD,Leather Leggings,Legs,Leather Leggings$Weight: 4 Stones$Brittle$Strength Bonus 4$Hit Point Increase 7$Stamina Increase 10$Stamina Regeneration 1$Mana Regeneration 1$Luck 50$Reflect Physical Damage 5%$Hit Chance Increase 3%$Defense Chance Increase 4%$Lower Reagent Cost 25%$Physical Resist 17%$Fire Resist 19%$Cold Resist 23%$Poison Resist 18%$Energy Resist 18%$Strength Requirement 20$Durability 255 / 255$Legendary Artifact$ 
TVUKEND,PINGFOD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Throwing +15$Antique$Mana Increase 4$Mana Regeneration 3$Night Sight$Luck 100$Enhance Potions 25%$Hit Chance Increase 15%$Defense Chance Increase 20%$Swing Speed Increase 10%$Durability 255 / 255$Legendary Artifact$ 
ERUKEND,VKETBTD,Wide-Brim Hat,Helm,Wide-Brim Hat$Weight: 1 Stone$Brittle$Strength Bonus 4$Intelligence Bonus 4$Hit Point Increase 7$Stamina Increase 8$Mana Increase 8$Stamina Regeneration 1$Enhance Potions 1%$Hit Chance Increase 4%$Defense Chance Increase 4%$Physical Resist 15%$Fire Resist 20%$Cold Resist 24%$Poison Resist 20%$Energy Resist 20%$Strength Requirement 10$Durability 255 / 255$Legendary Artifact$ 
CGUKEND,VKETBTD,Leaf Arms,Arms,Leaf Arms$Weight: 2 Stones$Elves Only$Brittle$Intelligence Bonus 4$Stamina Increase 10$Mana Increase 8$Hit Point Regeneration 1$Stamina Regeneration 1$Reflect Physical Damage 5%$Hit Chance Increase 1%$Defense Chance Increase 1%$Lower Reagent Cost 25%$Physical Resist 22%$Fire Resist 23%$Cold Resist 22%$Poison Resist 24%$Energy Resist 24%$Lower Requirements 30%$Strength Requirement 10$Durability 255 / 255$Legendary Artifact$ 
ZJUKEND,VKETBTD,Mystic Ringmail Tunic Of Haste,Chest,Mystic Ringmail Tunic Of Haste$Weight: 15 Stones$Brittle$Dexterity Bonus 4$Intelligence Bonus 2$Stamina Increase 8$Mana Increase 10$Stamina Regeneration 3$Mana Regeneration 2$Lower Mana Cost 8%$Physical Resist 18%$Fire Resist 18%$Cold Resist 16%$Poison Resist 20%$Energy Resist 18%$Mage Armor$Strength Requirement 40$Durability 255 / 255$Legendary Artifact$ 
RSTKEND,GQTJTND,Ringmail Sleeves,Arms,Ringmail Sleeves$Weight: 15 Stones$Brittle$Intelligence Bonus 4$Stamina Increase 8$Mana Increase 10$Mana Regeneration 3$Luck 100$Reflect Physical Damage 15%$Hit Chance Increase 4%$Physical Resist 3%$Fire Resist 3%$Cold Resist 16%$Poison Resist 5%$Energy Resist 3%$Lower Requirements 70%$Mage Armor$Strength Requirement 12$Durability 255 / 255$Major Artifact$ 
SQTKEND,GQTJTND,Bear Mask,Helm,Bear Mask$Weight: 5 Stones$Brittle$Dexterity Bonus 4$Intelligence Bonus 4$Stamina Increase 8$Stamina Regeneration 1$Mana Regeneration 1$Reflect Physical Damage 10%$Defense Chance Increase 4%$Lower Mana Cost 8%$Lower Reagent Cost 25%$Physical Resist 20%$Fire Resist 23%$Cold Resist 23%$Poison Resist 19%$Energy Resist 19%$Strength Requirement 10$Durability 255 / 255$Legendary Artifact$ 
SGTKEND,GQTJTND,Leather Leggings,Legs,Leather Leggings$Weight: 4 Stones$Brittle$Mana Increase 8$Stamina Regeneration 3$Mana Regeneration 3$Luck 100$Hit Chance Increase 4%$Defense Chance Increase 5%$Lower Mana Cost 8%$Physical Resist 17%$Fire Resist 19%$Cold Resist 3%$Poison Resist 3%$Energy Resist 23%$Lower Requirements 70%$Strength Requirement 6$Durability 255 / 255$Legendary Artifact$ 
MFOIEND,TJSANTD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Resisting Spells +10$Antique$Strength Bonus 10$Dexterity Bonus 8$Night Sight$Luck 150$Enhance Potions 25%$Hit Chance Increase 20%$Defense Chance Increase 20%$Lower Reagent Cost 20%$Swing Speed Increase 10%$Durability 255 / 255$Legendary Artifact$ 
BFOIEND,TJSANTD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Discordance +10$Provocation +15$Bless Charges: 90$Antique$Strength Bonus 10$Dexterity Bonus 10$Intelligence Bonus 10$Hit Chance Increase 15%$Defense Chance Increase 15%$Spell Damage Increase 15%$Durability 255 / 255$Legendary Artifact$ 
EYNIEND,TJSANTD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Animal Taming +15$Antique$Night Sight$Enhance Potions 25%$Defense Chance Increase 20%$Spell Damage Increase 15%$Faster Cast Recovery 3$Faster Casting 1$Lower Mana Cost 10%$Swing Speed Increase 10%$Durability 255 / 255$Legendary Artifact$ 
WXNIEND,TJSANTD,Leather Gloves,Gloves,Leather Gloves$Insured$Weight: 1 Stone$Brittle$Strength Bonus 2$Dexterity Bonus 4$Hit Point Increase 5$Stamina Increase 8$Mana Increase 8$Stamina Regeneration 1$Hit Chance Increase 1%$Lower Mana Cost 8%$Lower Reagent Cost 10%$Physical Resist 17%$Fire Resist 24%$Cold Resist 18%$Poison Resist 18%$Energy Resist 23%$Strength Requirement 20$Durability 255 / 255$Legendary Artifact$ 
GCNIEND,TJSANTD,Leather Shorts,Legs,Leather Shorts$Insured$Weight: 3 Stones$Brittle$Strength Bonus 4$Dexterity Bonus 4$Intelligence Bonus 4$Hit Point Increase 5$Stamina Increase 10$Mana Increase 8$Hit Chance Increase 5%$Lower Reagent Cost 20%$Physical Resist 2%$Fire Resist 4%$Cold Resist 3%$Poison Resist 3%$Energy Resist 3%$Lower Requirements 70%$Strength Requirement 6$Durability 255 / 255$Major Artifact$ 
YWLIEND,TJSANTD,Leather Gorget,Gorget,Leather Gorget$Insured$Weight: 1 Stone$Brittle$Dexterity Bonus 4$Stamina Increase 8$Hit Point Regeneration 4$Stamina Regeneration 4$Mana Regeneration 3$Reflect Physical Damage 20%$Enhance Potions 3%$Defense Chance Increase 4%$Lower Mana Cost 8%$Lower Reagent Cost 25%$Physical Resist 2%$Fire Resist 19%$Cold Resist 3%$Poison Resist 3%$Energy Resist 3%$Lower Requirements 70%$Strength Requirement 6$Durability 255 / 255$Legendary Artifact$ 
DXLIEND,TJSANTD,Platemail Tunic,Chest,Platemail Tunic$Insured$Weight: 10 Stones$Brittle$Strength Bonus 5$Dexterity Bonus 5$Hit Point Increase 5$Stamina Increase 10$Mana Increase 8$Hit Point Regeneration 1$Stamina Regeneration 1$Reflect Physical Damage 15%$Hit Chance Increase 4%$Lower Mana Cost 10%$Physical Resist 20%$Fire Resist 18%$Cold Resist 17%$Poison Resist 3%$Energy Resist 17%$Mage Armor$Strength Requirement 95$Durability 255 / 255$Legendary Artifact$ 
VWLIEND,TJSANTD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Mysticism +20$Magery +15$Antique$Mana Regeneration 3$Luck 100$Hit Chance Increase 15%$Spell Damage Increase 15%$Faster Cast Recovery 3$Faster Casting 1$Durability 255 / 255$Legendary Artifact$ 
QHVCEND,TJSANTD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Resisting Spells +15$Evaluate Intelligence +15$Discordance +15$Antique$Mana Regeneration 3$Hit Chance Increase 15%$Defense Chance Increase 20%$Spell Damage Increase 15%$Faster Cast Recovery 3$Faster Casting 1$Cold Resist 15%$Durability 255 / 255$Legendary Artifact$ 
AYUCEND,PINGFOD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Evaluate Intelligence +15$Stealth +15$Antique$Stamina Increase 4$Mana Regeneration 3$Enhance Potions 25%$Hit Chance Increase 15%$Spell Damage Increase 15%$Swing Speed Increase 10%$Damage Increase 25%$Durability 255 / 255$Legendary Artifact$ 
NECTCND,VKETBTD,Leather Gloves,Gloves,Leather Gloves$Weight: 1 Stone$Brittle$Dexterity Bonus 4$Hit Point Increase 5$Stamina Increase 8$Hit Point Regeneration 3$Stamina Regeneration 3$Luck 150$Hit Chance Increase 4%$Defense Chance Increase 4%$Physical Resist 22%$Fire Resist 4%$Cold Resist 18%$Poison Resist 18%$Energy Resist 3%$Lower Requirements 70%$Strength Requirement 6$Durability 255 / 255$Legendary Artifact$ 
AWBTCND,KDNOQRD,Mystic Woodland Arms Of Haste,Arms,Mystic Woodland Arms Of Haste$Weight: 5 Stones$Elves Only$Brittle$Dexterity Bonus 4$Intelligence Bonus 4$Stamina Increase 8$Mana Increase 8$Mana Regeneration 1$Lower Mana Cost 6%$Physical Resist 20%$Fire Resist 18%$Cold Resist 17%$Poison Resist 18%$Energy Resist 17%$Mage Armor$Strength Requirement 80$Durability 255 / 255$Major Artifact$ 
NUATCND,GQTJTND,Leather Leggings,Legs,Leather Leggings$Weight: 4 Stones$Brittle$Hit Point Regeneration 3$Stamina Regeneration 4$Mana Regeneration 3$Luck 150$Reflect Physical Damage 15%$Defense Chance Increase 5%$Lower Mana Cost 8%$Physical Resist 2%$Fire Resist 19%$Cold Resist 3%$Poison Resist 3%$Energy Resist 3%$Lower Requirements 70%$Strength Requirement 6$Durability 255 / 255$Legendary Artifact$ 
MQATCND,GQTJTND,Tricorne Hat,Helm,Tricorne Hat$Weight: 1 Stone$Brittle$Intelligence Bonus 4$Mana Increase 8$Hit Point Regeneration 3$Stamina Regeneration 4$Mana Regeneration 3$Luck 150$Defense Chance Increase 4%$Lower Mana Cost 8%$Physical Resist 15%$Fire Resist 5%$Cold Resist 9%$Poison Resist 20%$Energy Resist 5%$Strength Requirement 10$Durability 255 / 255$Legendary Artifact$ 
GOATCND,GQTJTND,Platemail Gloves,Gloves,Platemail Gloves$Weight: 2 Stones$Brittle$Strength Bonus 5$Dexterity Bonus 4$Hit Point Increase 5$Mana Increase 8$Mana Regeneration 3$Luck 150$Defense Chance Increase 4%$Physical Resist 5%$Fire Resist 3%$Cold Resist 2%$Poison Resist 18%$Energy Resist 22%$Strength Requirement 70$Durability 255 / 255$Legendary Artifact$ 
TEATCND,KDNOQRD,Arcane Bone Helmet Of Haste,Helm,Arcane Bone Helmet Of Haste$Weight: 3 Stones$Brittle$Dexterity Bonus 5$Intelligence Bonus 5$Stamina Increase 8$Mana Regeneration 1$Lower Mana Cost 8%$Lower Reagent Cost 5%$Physical Resist 18%$Fire Resist 18%$Cold Resist 19%$Poison Resist 17%$Energy Resist 19%$Mage Armor$Strength Requirement 20$Durability 255 / 255$Legendary Artifact$ 
