DDTENND,PHIZJOD,Plate Helm,Helm,Plate Helm$Insured$Weight: 5 Stones$Stamina Increase 10$Mana Increase 8$Luck 80$Defense Chance Increase 4%$Physical Resist 20%$Fire Resist 18%$Cold Resist 17%$Poison Resist 13%$Energy Resist 17%$Mage Armor$Strength Requirement 80$Durability 52 / 52$Greater Artifact$
OWXDNND,TLWBNND,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Chivalry +15$Animal Lore +15$Antique$Strength Bonus 8$Dexterity Bonus 10$Mana Regeneration 3$Enhance Potions 35%$Spell Damage Increase 15%$Lower Mana Cost 8%$Durability 255 / 255$Legendary Artifact$
GAJDNND,TLWBNND,Leather Shorts,Legs,Leather Shorts$Insured$Weight: 3 Stones$Brittle$Dexterity Bonus 4$Hit Point Increase 5$Hit Point Regeneration 1$Mana Regeneration 1$Reflect Physical Damage 15%$Enhance Potions 2%$Hit Chance Increase 4%$Defense Chance Increase 5%$Physical Resist 22%$Fire Resist 24%$Cold Resist 18%$Poison Resist 18%$Energy Resist 18%$Lower Requirements 100%$Durability 255 / 255$Legendary Artifact$
HYEDNND,TLWBNND,Leather Leggings,Legs,Leather Leggings$Insured$Weight: 4 Stones$Brittle$Strength Bonus 4$Intelligence Bonus 4$Stamina Increase 8$Mana Increase 8$Stamina Regeneration 3$Mana Regeneration 3$Luck 100$Reflect Physical Damage 15%$Physical Resist 2%$Fire Resist 4%$Cold Resist 3%$Poison Resist 18%$Energy Resist 3%$Strength Requirement 20$Durability 255 / 255$Major Artifact$
OFCDNND,ZAIZJOD,Mystic Platemail Gorget Of Wizardry,Gorget,"Mystic Platemail Gorget Of Wizardry$Insured$Weight: 2 Stones$Brittle$Casting Focus 3%$Intelligence Bonus 5$Mana Increase 10$Mana Regeneration 3$Lower Mana Cost 10%$Lower Reagent Cost 20%$Physical Resist 5%$Fire Resist 3%$Cold Resist 2%$Poison Resist 3%$Energy Resist 2%$Mage Armor$Strength Requirement 45$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Major Artifact$"
UECDNND,ZAIZJOD,Mystic Winged Helm Of Wizardry,Helm,"Mystic Winged Helm Of Wizardry$Insured$Weight: 5 Stones$Elves Only$Brittle$Casting Focus 2%$Intelligence Bonus 5$Mana Increase 10$Mana Regeneration 2$Lower Mana Cost 10%$Lower Reagent Cost 20%$Physical Resist 5%$Fire Resist 16%$Cold Resist 17%$Poison Resist 17%$Energy Resist 20%$Mage Armor$Strength Requirement 25$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Legendary Artifact$"
GUTCNND,ZAIZJOD,Mystic Hide Gloves Of Wizardry,Gloves,"Mystic Hide Gloves Of Wizardry$Insured$Weight: 2 Stones$Elves Only$Brittle$Casting Focus 3%$Intelligence Bonus 5$Mana Increase 10$Mana Regeneration 4$Lower Mana Cost 10%$Lower Reagent Cost 15%$Physical Resist 3%$Fire Resist 3%$Cold Resist 4%$Poison Resist 3%$Energy Resist 2%$Mage Armor$Strength Requirement 15$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Major Artifact$"
DJCCNND,PHIZJOD,Arcane Tiger Pelt Long Skirt Of Haste,Legs,"Arcane Tiger Pelt Long Skirt Of Haste$Insured$Weight: 1 Stone$Brittle$Casting Focus 1%$Dexterity Bonus 2$Intelligence Bonus 1$Stamina Increase 10$Stamina Regeneration 3$Mana Regeneration 1$Lower Mana Cost 10%$Lower Reagent Cost 20%$Physical Resist 18%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 18%$Strength Requirement 25$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Legendary Artifact$* Requires The ""Time Of Legends"" Expansion$"
HHBCNND,CDIZJOD,Dagger,One-Handed,"Dagger$Insured$Weight: 1 Stone$Splintering Weapon 30%$Dexterity Bonus 2$Stamina Increase 1$Defense Chance Increase 5%$Physical Damage 60%$Chaos Damage 40%$Weapon Damage 10 - 12$Weapon Speed 2s$Strength Requirement 125$One-Handed Weapon$Skill Required: Fencing$Durability 35 / 35$* Requires The ""Stygian Abyss"" Expansion$Major Magic Item$"
BFOBNND,KDIZJOD,Arcane Leather Shorts Of Sorcery,Legs,Arcane Leather Shorts Of Sorcery$Insured$Weight: 3 Stones$Brittle$Intelligence Bonus 2$Mana Increase 8$Mana Regeneration 4$Lower Mana Cost 8%$Lower Reagent Cost 20%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 18%$Strength Requirement 20$Durability 255 / 255$Major Artifact$
YTGBNND,XAIZJOD,Mystic Hide Gorget Of Restoration,Gorget,"Mystic Hide Gorget Of Restoration$Insured$Weight: 3 Stones$Elves Only$Brittle$Energy Eater 12%$Intelligence Bonus 2$Mana Increase 10$Hit Point Regeneration 4$Stamina Regeneration 3$Mana Regeneration 2$Lower Mana Cost 10%$Physical Resist 18%$Fire Resist 18%$Cold Resist 19%$Poison Resist 18%$Energy Resist 2%$Mage Armor$Strength Requirement 15$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Legendary Artifact$"
FBGBNND,CDIZJOD,Assassin Spike,One-Handed,"Assassin Spike$Insured$Weight: 4 Stones$Splintering Weapon 20%$Hit Fireball 50%$Mage Weapon -20 Skill$Dexterity Bonus 4$Luck 70$Physical Damage 100%$Weapon Damage 10 - 12$Weapon Speed 2s$Strength Requirement 15$One-Handed Weapon$Skill Required: Fencing$Durability 60 / 60$* Requires The ""Stygian Abyss"" Expansion$Major Magic Item$"
XISANND,CDIZJOD,Kryss,One-Handed,"Kryss$Insured$Weight: 2 Stones$Durability +100%$Splintering Weapon 20%$Hit Fireball 50%$Enhance Potions 10%$Physical Damage 100%$Weapon Damage 10 - 12$Weapon Speed 2s$Strength Requirement 10$One-Handed Weapon$Skill Required: Fencing$Durability 154 / 154$* Requires The ""Stygian Abyss"" Expansion$Greater Magic Item$"
INHUMND,CDIZJOD,Ornate Axe,Two-Handed,"Ornate Axe$Insured$Weight: 12 Stones$Splintering Weapon 20%$Hit Lightning 50%$Hit Lower Attack 50%$Reactive Paralyze$Stamina Regeneration 3$Physical Damage 100%$Weapon Damage 17 - 20$Weapon Speed 3.75s$Strength Requirement 45$Two-Handed Weapon$Skill Required: Swordsmanship$Durability 60 / 60$* Requires The ""Stygian Abyss"" Expansion$Major Magic Item$"
IJJSMND,AHIZJOD,Arcane Tiger Pelt Long Skirt Of Restoration,Legs,"Arcane Tiger Pelt Long Skirt Of Restoration$Insured$Weight: 1 Stone$Brittle$Fire Eater 12%$Casting Focus 2%$Intelligence Bonus 3$Mana Increase 8$Hit Point Regeneration 4$Stamina Regeneration 1$Mana Regeneration 3$Lower Mana Cost 2%$Lower Reagent Cost 20%$Physical Resist 18%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 18%$Strength Requirement 25$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Legendary Artifact$* Requires The ""Time Of Legends"" Expansion$"
XKJSMND,AHIZJOD,Arcane Bone Arms Of Vitality,Arms,"Arcane Bone Arms Of Vitality$Insured$Weight: 2 Stones$Brittle$Cold Eater 12%$Casting Focus 1%$Strength Bonus 4$Intelligence Bonus 4$Hit Point Regeneration 3$Lower Mana Cost 10%$Lower Reagent Cost 10%$Physical Resist 18%$Fire Resist 18%$Cold Resist 19%$Poison Resist 17%$Energy Resist 19%$Mage Armor$Strength Requirement 55$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Legendary Artifact$"
DXSQMND,TLWBNND,Ringmail Leggings,Legs,Ringmail Leggings$Insured$Weight: 15 Stones$Brittle$Mana Increase 8$Hit Point Regeneration 3$Enhance Potions 2%$Hit Chance Increase 5%$Lower Mana Cost 8%$Lower Reagent Cost 20%$Physical Resist 18%$Fire Resist 23%$Cold Resist 1%$Poison Resist 20%$Energy Resist 3%$Mage Armor$Strength Requirement 40$Durability 255 / 255$Major Artifact$
VTFQMND,AHIZJOD,Arcane Ringmail Sleeves Of Restoration,Arms,"Arcane Ringmail Sleeves Of Restoration$Insured$Weight: 15 Stones$Brittle$Damage Eater 15%$Intelligence Bonus 4$Hit Point Regeneration 3$Stamina Regeneration 3$Mana Regeneration 4$Lower Mana Cost 10%$Lower Reagent Cost 10%$Physical Resist 18%$Fire Resist 18%$Cold Resist 16%$Poison Resist 20%$Energy Resist 18%$Mage Armor$Strength Requirement 40$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Legendary Artifact$"
SVFPMND,AUAFGOD,Skinning Knife,One-Handed,"Skinning Knife$Insured$Weight: 1 Stone$Splintering Weapon 25%$Hit Lower Attack 50%$Dexterity Bonus 2$Enhance Potions 5%$Defense Chance Increase 5%$Physical Damage 100%$Weapon Damage 10 - 13$Weapon Speed 2.25s$Strength Requirement 5$One-Handed Weapon$Skill Required: Swordsmanship$Durability 40 / 40$* Requires The ""Stygian Abyss"" Expansion$Greater Magic Item$"
YOYLMND,TLWBNND,Ringmail Sleeves,Arms,Ringmail Sleeves$Insured$Weight: 10 Stones$Brittle$Intelligence Bonus 4$Stamina Increase 8$Mana Increase 10$Luck 100$Reflect Physical Damage 15%$Lower Mana Cost 8%$Lower Reagent Cost 20%$Physical Resist 18%$Fire Resist 18%$Cold Resist 1%$Poison Resist 5%$Energy Resist 3%$Lower Requirements 70%$Strength Requirement 12$Durability 255 / 255$Legendary Artifact$
RKPHMND,AUAFGOD,Cleaver,One-Handed,"Cleaver$Insured$Weight: 2 Stones$Splintering Weapon 20%$Hit Lightning 50%$Hit Point Increase 3$Luck 100$Damage Increase 50%$Physical Damage 100%$Weapon Damage 10 - 14$Weapon Speed 2.5s$Strength Requirement 125$One-Handed Weapon$Skill Required: Swordsmanship$Durability 45 / 45$* Requires The ""Stygian Abyss"" Expansion$Major Magic Item$"
PGNFMND,TLWBNND,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Animal Taming +20$Antique$Strength Bonus 8$Mana Increase 4$Mana Regeneration 3$Enhance Potions 25%$Hit Chance Increase 20%$Defense Chance Increase 15%$Faster Casting 1$Durability 255 / 255$Legendary Artifact$
KRJCMND,CDIZJOD,Vicious War Fork,One-Handed,"Vicious War Fork$Insured$Weight: 9 Stones$Splintering Weapon 25%$Hit Mana Leech 25%$Hit Fatigue 30%$Damage Increase 60%$Physical Damage 100%$Weapon Damage 10 - 14$Weapon Speed 2.5s$Strength Requirement 45$One-Handed Weapon$Skill Required: Fencing$Durability 92 / 92$* Requires The ""Stygian Abyss"" Expansion$Major Magic Item$"
QUTZLND,EEIZJOD,Mystic Platemail Legs Of Vitality,Legs,Mystic Platemail Legs Of Vitality$Insured$Weight: 7 Stones$Brittle$Strength Bonus 5$Intelligence Bonus 4$Hit Point Increase 5$Mana Increase 8$Hit Point Regeneration 3$Mana Regeneration 2$Lower Mana Cost 8%$Physical Resist 20%$Fire Resist 3%$Cold Resist 17%$Poison Resist 18%$Energy Resist 17%$Mage Armor$Strength Requirement 90$Durability 255 / 255$Legendary Artifact$
XFPZLND,TLWBNND,Bone Armor,Chest,Bone Armor$Insured$Weight: 6 Stones$Brittle$Strength Bonus 4$Hit Point Increase 7$Mana Increase 8$Mana Regeneration 3$Luck 100$Reflect Physical Damage 15%$Lower Mana Cost 8%$Physical Resist 18%$Fire Resist 3%$Cold Resist 4%$Poison Resist 22%$Energy Resist 4%$Strength Requirement 60$Durability 255 / 255$Legendary Artifact$
RMXRLND,AUAFGOD,War Cleaver,Two-Handed,"War Cleaver$Insured$Weight: 10 Stones$Splintering Weapon 25%$Hit Lower Defense 50%$Prized$Stamina Increase 4$Stamina Regeneration 3$Swing Speed Increase 30%$Physical Damage 100%$Weapon Damage 10 - 13$Weapon Speed 2.25s$Strength Requirement 15$Two-Handed Weapon$Skill Required: Fencing$Durability 60 / 60$* Requires The ""Stygian Abyss"" Expansion$Lesser Artifact$"
NHFRLND,ODIZJOD,Arcane Lance Of Sorcery,One-Handed,Arcane Lance Of Sorcery$Insured$Weight: 12 Stones$Brittle$Hit Mana Leech 100%$Spell Channeling$Mage Weapon -20 Skill$Intelligence Bonus 4$Mana Increase 5$Mana Regeneration 6$Lower Mana Cost 4%$Physical Damage 100%$Weapon Damage 18 - 22$Weapon Speed 4.25s$Strength Requirement 95$One-Handed Weapon$Skill Required: Fencing$Durability 255 / 255$Legendary Artifact$
JPMRLND,CDIZJOD,Mystic Pickaxe Of Slaughter,One-Handed,"Mystic Pickaxe Of Slaughter$Insured$Uses Remaining: 50$Weight: 11 Stones$Splintering Weapon 20%$Hit Fireball 50%$Intelligence Bonus 4$Mana Increase 4$Mana Regeneration 3$Physical Damage 100%$Weapon Damage 12 - 16$Weapon Speed 3s$Strength Requirement 125$One-Handed Weapon$Skill Required: Swordsmanship$Durability 49 / 49$* Requires The ""Stygian Abyss"" Expansion$Major Magic Item$"
YZOOLND,PHIZJOD,Mystic Leaf Leggings Of Haste,Legs,Mystic Leaf Leggings Of Haste$Insured$Weight: 2 Stones$Elves Only$Brittle$Intelligence Bonus 4$Stamina Increase 10$Stamina Regeneration 2$Mana Regeneration 2$Lower Mana Cost 6%$Physical Resist 17%$Fire Resist 13%$Cold Resist 17%$Poison Resist 19%$Energy Resist 19%$Strength Requirement 20$Durability 255 / 255$Major Artifact$
KJFJLND,ODIZJOD,Arcane Pike Of Restoration,Two-Handed,Arcane Pike Of Restoration$Insured$Weight: 8 Stones$Brittle$Hit Mana Leech 75%$Spell Channeling$Mage Weapon -20 Skill$Mana Increase 4$Hit Point Regeneration 9$Stamina Regeneration 3$Mana Regeneration 6$Lower Mana Cost 4%$Physical Damage 100%$Weapon Damage 14 - 17$Weapon Speed 3s$Strength Requirement 50$Two-Handed Weapon$Skill Required: Fencing$Durability 255 / 255$Legendary Artifact$
DKZILND,XAIZJOD,Arcane Tribal Mask Of Restoration,Helm,"Arcane Tribal Mask Of Restoration$Insured$Weight: 2 Stones$Brittle$Energy Eater 12%$Casting Focus 1%$Mana Increase 8$Hit Point Regeneration 3$Mana Regeneration 3$Lower Mana Cost 8%$Lower Reagent Cost 5%$Physical Resist 21%$Fire Resist 24%$Cold Resist 15%$Poison Resist 19%$Energy Resist 20%$Strength Requirement 10$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Major Artifact$"
JPMILND,KDIZJOD,Mystic Studded Gloves Of Wizardry,Gloves,Mystic Studded Gloves Of Wizardry$Insured$Weight: 1 Stone$Brittle$Intelligence Bonus 4$Mana Increase 10$Mana Regeneration 4$Lower Mana Cost 10%$Lower Reagent Cost 25%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 3%$Energy Resist 19%$Mage Armor$Strength Requirement 25$Durability 255 / 255$Legendary Artifact$
LTNHLND,XAIZJOD,Arcane Hide Pants Of Restoration,Legs,"Arcane Hide Pants Of Restoration$Insured$Weight: 5 Stones$Elves Only$Brittle$Damage Eater 15%$Mana Increase 10$Hit Point Regeneration 2$Stamina Regeneration 1$Mana Regeneration 4$Lower Mana Cost 8%$Lower Reagent Cost 5%$Physical Resist 18%$Fire Resist 18%$Cold Resist 19%$Poison Resist 18%$Energy Resist 17%$Mage Armor$Strength Requirement 25$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Legendary Artifact$"
DJNGLND,AUAFGOD,Vicious Maul,One-Handed,"Vicious Maul$Insured$Weight: 10 Stones$Splintering Weapon 20%$Hit Fireball 50%$Damage Increase 50%$Physical Damage 100%$Weapon Damage 14 - 18$Weapon Speed 3.5s$Strength Requirement 125$One-Handed Weapon$Skill Required: Mace Fighting$Durability 32 / 32$* Requires The ""Stygian Abyss"" Expansion$Greater Magic Item$"
NVYFLND,XAIZJOD,Mystic Studded Gorget Of Restoration,Gorget,"Mystic Studded Gorget Of Restoration$Insured$Weight: 1 Stone$Brittle$Poison Eater 15%$Intelligence Bonus 4$Mana Increase 2$Hit Point Regeneration 3$Stamina Regeneration 2$Mana Regeneration 4$Lower Mana Cost 10%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 19%$Mage Armor$Strength Requirement 25$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Legendary Artifact$"
SXJELND,CDIZJOD,Bardiche,Two-Handed,"Bardiche$Insured$Weight: 7 Stones$Splintering Weapon 20%$Hit Lightning 50%$Spell Channeling$Prized$Faster Casting -1$Swing Speed Increase 40%$Use Best Weapon Skill$Physical Damage 100%$Weapon Damage 17 - 20$Weapon Speed 3.75s$Strength Requirement 45$Two-Handed Weapon$Skill Required: Swordsmanship$Durability 100 / 100$* Requires The ""Stygian Abyss"" Expansion$Lesser Artifact$"
SYKDLND,XAIZJOD,Arcane Bone Armor Of Restoration,Chest,"Arcane Bone Armor Of Restoration$Insured$Weight: 6 Stones$Brittle$Kinetic Eater 12%$Intelligence Bonus 4$Mana Increase 10$Hit Point Regeneration 2$Stamina Regeneration 3$Mana Regeneration 4$Lower Mana Cost 8%$Lower Reagent Cost 5%$Physical Resist 18%$Fire Resist 18%$Cold Resist 19%$Poison Resist 17%$Energy Resist 19%$Mage Armor$Strength Requirement 60$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Legendary Artifact$"
IYECLND,ZAIZJOD,Arcane Raven Helm Of Sorcery,Helm,"Arcane Raven Helm Of Sorcery$Insured$Weight: 5 Stones$Elves Only$Brittle$Casting Focus 2%$Intelligence Bonus 5$Mana Increase 2$Mana Regeneration 1$Lower Mana Cost 8%$Lower Reagent Cost 20%$Physical Resist 20%$Fire Resist 16%$Cold Resist 17%$Poison Resist 17%$Energy Resist 20%$Mage Armor$Strength Requirement 25$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Major Artifact$"
BMRZKND,CDIZJOD,Radiant Scimitar,One-Handed,"Radiant Scimitar$Insured$Weight: 9 Stones$Splintering Weapon 20%$Hit Fireball 50%$Hit Life Leech 62%$Hit Lower Defense 50%$Stamina Regeneration 3$Physical Damage 100%$Weapon Damage 10 - 14$Weapon Speed 2.5s$Strength Requirement 125$One-Handed Weapon$Skill Required: Swordsmanship$Durability 60 / 60$* Requires The ""Stygian Abyss"" Expansion$Major Magic Item$"
PEVWKND,KDIZJOD,Mystic Gargish Amulet Of Wizardry,Necklace,"Mystic Gargish Amulet Of Wizardry$Insured$Weight: 1 Stone$Gargoyles Only$Brittle$Casting Focus 3%$Intelligence Bonus 5$Mana Increase 10$Mana Regeneration 4$Lower Mana Cost 10%$Lower Reagent Cost 20%$Physical Resist 1%$Fire Resist 2%$Cold Resist 2%$Poison Resist 2%$Energy Resist 3%$Mage Armor$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Major Artifact$"
SBCVKND,XAIZJOD,Arcane Gargish Cloth Chest Of Vitality,Chest,"Arcane Gargish Cloth Chest Of Vitality$Insured$Weight: 6 Stones$Gargoyles Only$Brittle$Fire Eater 15%$Casting Focus 1%$Strength Bonus 4$Intelligence Bonus 2$Mana Increase 10$Hit Point Regeneration 3$Mana Regeneration 1$Lower Mana Cost 10%$Lower Reagent Cost 5%$Physical Resist 20%$Fire Resist 22%$Cold Resist 21%$Poison Resist 21%$Energy Resist 21%$Strength Requirement 25$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Legendary Artifact$"
XWBVKND,XAIZJOD,Mystic Gargish Stone Kilt Of Restoration,Kilt,"Mystic Gargish Stone Kilt Of Restoration$Insured$Weight: 10 Stones$Gargoyles Only$Brittle$Poison Eater 12%$Intelligence Bonus 2$Mana Increase 8$Hit Point Regeneration 3$Mana Regeneration 3$Lower Mana Cost 8%$Physical Resist 21%$Fire Resist 21%$Cold Resist 19%$Poison Resist 23%$Energy Resist 21%$Mage Armor$Strength Requirement 40$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Major Artifact$"
WBLUKND,ODIZJOD,Exquisite Heavy Crossbow Of Wizardry,Two-Handed,Exquisite Heavy Crossbow Of Wizardry$Insured$Weight: 9 Stones$Brittle$Hit Mana Leech 50%$Velocity 50%$Spell Channeling$Mage Weapon -20 Skill$Balanced$Mana Regeneration 6$Lower Requirements 70%$Physical Damage 60%$Chaos Damage 40%$Weapon Damage 20 - 24$Weapon Speed 5s$Range 8$Strength Requirement 24$Two-Handed Weapon$Skill Required: Archery$Durability 255 / 255$Legendary Artifact$
MSCTKND,KDIZJOD,Arcane Leather Bustier Of Sorcery,Chest,Arcane Leather Bustier Of Sorcery$Insured$Weight: 1 Stone$Intelligence Bonus 5$Mana Increase 10$Mana Regeneration 4$Lower Mana Cost 10%$Lower Reagent Cost 20%$Physical Resist 2%$Fire Resist 4%$Cold Resist 3%$Poison Resist 3%$Energy Resist 3%$Strength Requirement 20$Durability 35 / 35$Greater Artifact$
HUMQKND,ZAIZJOD,Mystic Woodland Gauntlets Of Wizardry,Gloves,"Mystic Woodland Gauntlets Of Wizardry$Insured$Weight: 2 Stones$Elves Only$Brittle$Casting Focus 3%$Intelligence Bonus 5$Mana Increase 10$Mana Regeneration 4$Lower Mana Cost 10%$Lower Reagent Cost 15%$Physical Resist 5%$Fire Resist 3%$Cold Resist 2%$Poison Resist 3%$Energy Resist 2%$Mage Armor$Strength Requirement 70$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Major Artifact$"
IZKQKND,KDIZJOD,Arcane Leather Leggings Of Sorcery,Legs,Arcane Leather Leggings Of Sorcery$Insured$Weight: 4 Stones$Brittle$Intelligence Bonus 2$Mana Increase 10$Mana Regeneration 4$Lower Mana Cost 8%$Lower Reagent Cost 20%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 18%$Strength Requirement 20$Durability 255 / 255$Legendary Artifact$
JEQPKND,CDIZJOD,Crescent Blade,Two-Handed,"Crescent Blade$Insured$Weight: 1 Stone$Splintering Weapon 20%$Hit Lightning 50%$Strength Bonus 4$Damage Increase 50%$Cold Resist 8%$Physical Damage 100%$Weapon Damage 12 - 15$Weapon Speed 2.5s$Strength Requirement 55$Two-Handed Weapon$Skill Required: Swordsmanship$Durability 71 / 71$* Requires The ""Stygian Abyss"" Expansion$Major Magic Item$"
EGOPKND,AUAFGOD,Vicious War Cleaver,Two-Handed,"Vicious War Cleaver$Insured$Weight: 10 Stones$Splintering Weapon 20%$Hit Fireball 50%$Hit Stamina Leech 50%$Fire Elemental Slayer$Battle Lust$Prized$Physical Damage 100%$Weapon Damage 10 - 13$Weapon Speed 2.25s$Strength Requirement 15$Two-Handed Weapon$Skill Required: Fencing$Durability 120 / 120$* Requires The ""Stygian Abyss"" Expansion$Major Magic Item$"
ULNOKND,KDIZJOD,Arcane Studded Tunic Of Sorcery,Chest,Arcane Studded Tunic Of Sorcery$Insured$Weight: 8 Stones$Brittle$Intelligence Bonus 5$Mana Increase 10$Mana Regeneration 4$Lower Mana Cost 8%$Lower Reagent Cost 25%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 3%$Energy Resist 19%$Mage Armor$Strength Requirement 35$Durability 255 / 255$Legendary Artifact$
KQDOKND,KDIZJOD,Arcane Platemail Gloves Of Sorcery,Gloves,Arcane Platemail Gloves Of Sorcery$Insured$Weight: 2 Stones$Brittle$Intelligence Bonus 5$Mana Increase 10$Mana Regeneration 4$Lower Mana Cost 8%$Lower Reagent Cost 20%$Physical Resist 20%$Fire Resist 18%$Cold Resist 17%$Poison Resist 18%$Energy Resist 17%$Mage Armor$Strength Requirement 70$Durability 255 / 255$Legendary Artifact$
HDTGKND,CDIZJOD,Assassin Spike,One-Handed,"Assassin Spike$Insured$Weight: 4 Stones$Splintering Weapon 20%$Hit Lightning 50%$Hit Life Leech 37%$Prized$Strength Bonus 4$Swing Speed Increase 30%$Physical Damage 100%$Weapon Damage 10 - 12$Weapon Speed 2s$Strength Requirement 15$One-Handed Weapon$Skill Required: Fencing$Durability 60 / 60$* Requires The ""Stygian Abyss"" Expansion$Major Magic Item$"
RAAFKND,CDIZJOD,Vicious Club Of Vitality,One-Handed,"Vicious Club Of Vitality$Insured$Weight: 9 Stones$Splintering Weapon 20%$Hit Fireball 50%$Hit Cold Area 50%$Hit Life Leech 87%$Prized$Hit Point Increase 3$Physical Damage 100%$Weapon Damage 10 - 14$Weapon Speed 2.5s$Strength Requirement 40$One-Handed Weapon$Skill Required: Mace Fighting$Durability 37 / 37$* Requires The ""Stygian Abyss"" Expansion$Lesser Artifact$"
XUBDKND,AUAFGOD,Viking Sword,One-Handed,"Viking Sword$Insured$Weight: 6 Stones$Splintering Weapon 20%$Hit Fireball 50%$Battle Lust$Mana Regeneration 3$Luck 60$Physical Damage 100%$Weapon Damage 15 - 19$Weapon Speed 3.75s$Strength Requirement 40$One-Handed Weapon$Skill Required: Swordsmanship$Durability 40 / 40$* Requires The ""Stygian Abyss"" Expansion$Greater Magic Item$"
OSCCKND,ZAIZJOD,Mystic Platemail Arms Of Wizardry,Arms,"Mystic Platemail Arms Of Wizardry$Insured$Weight: 5 Stones$Brittle$Casting Focus 2%$Intelligence Bonus 5$Mana Increase 10$Mana Regeneration 4$Lower Mana Cost 10%$Lower Reagent Cost 25%$Physical Resist 5%$Fire Resist 3%$Cold Resist 2%$Poison Resist 3%$Energy Resist 2%$Mage Armor$Strength Requirement 80$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Major Artifact$"
LFFBKND,ODIZJOD,Exquisite Magical Shortbow Of Wizardry,Two-Handed,"Exquisite Magical Shortbow Of Wizardry$Insured$Weight: 6 Stones$Brittle$Hit Mana Drain 50%$Velocity 40%$Spell Channeling$Mage Weapon -15 Skill$Balanced$Troll Slayer$Mana Regeneration 6$Physical Damage 60%$Chaos Damage 40%$Weapon Damage 12 - 16$Weapon Speed 3s$Range 10$Strength Requirement 45$Two-Handed Weapon$Skill Required: Archery$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Legendary Artifact$"
SWHAKND,AUAFGOD,Vicious Wild Staff Of Haste,One-Handed,"Vicious Wild Staff Of Haste$Insured$Weight: 8 Stones$Splintering Weapon 20%$Hit Fireball 50%$Prized$Stamina Regeneration 6$Swing Speed Increase 30%$Damage Increase 50%$Physical Damage 100%$Weapon Damage 10 - 13$Weapon Speed 2.25s$Strength Requirement 15$One-Handed Weapon$Skill Required: Mace Fighting$Durability 60 / 60$* Requires The ""Stygian Abyss"" Expansion$Lesser Artifact$"
AAHZJND,CDIZJOD,Elven Spellblade,Two-Handed,"Elven Spellblade$Insured$Weight: 5 Stones$Splintering Weapon 25%$Mana Regeneration 3$Luck 50$Lower Mana Cost 1%$Lower Requirements 40%$Physical Damage 100%$Weapon Damage 12 - 15$Weapon Speed 2.5s$Strength Requirement 21$Two-Handed Weapon$Skill Required: Fencing$Durability 60 / 60$* Requires The ""Stygian Abyss"" Expansion$Greater Magic Item$"
ZBMUJND,AUAFGOD,Butcher Knife,One-Handed,"Butcher Knife$Insured$Weight: 1 Stone$Splintering Weapon 20%$Hit Fireball 50%$Hit Lower Defense 50%$Prized$Dexterity Bonus 4$Luck 50$Physical Damage 100%$Weapon Damage 10 - 13$Weapon Speed 2.25s$Strength Requirement 10$One-Handed Weapon$Skill Required: Swordsmanship$Durability 36 / 36$* Requires The ""Stygian Abyss"" Expansion$Major Magic Item$"
DMGUJND,AUAFGOD,Crook,Two-Handed,"Crook$Insured$Weight: 3 Stones$Splintering Weapon 20%$Hit Lightning 50%$Hit Mana Leech 68%$Stamina Regeneration 3$Reflect Physical Damage 15%$Physical Damage 100%$Weapon Damage 13 - 16$Weapon Speed 2.75s$Strength Requirement 20$Two-Handed Weapon$Skill Required: Mace Fighting$Durability 46 / 46$* Requires The ""Stygian Abyss"" Expansion$Major Magic Item$"
